text,reviewId,city,lan,original_Index
Visiting family attending a basketball tournament found this gem and very impressed highly recommend.,ChZDSUhNMG9nS0VJQ0FnSUREODhyR1hREAE,Chicago,en,2915
"My husband and I came to North Carolina from Pennsylvania for a friend's wedding. Our hotel was near and my husband decided to surprise me with lunch. I had no idea where we were going, we just knew we were starving. To my absolute delight he brings me here to La Cocina!!! This establishment has such a cozy, relaxed atmosphere and I loved that they were playing good old fashioned Spanish music that I was super familiar with and was able to sing along with and dance in my seat to, as I enjoyed my meal. There was a very small ""lunch crowd"" I guess you could call it but, not rowdy or anything of the sort thankfully. Now to the SERVICE! Our server was Alex (Alejandro actually but I guess he uses Alex for the job). This gentleman is an absolute GEM!!! From the moment he introduced himself and took our drink orders, his demeanor was wonderful. He gave awesome, detailed recommendations about the variety of sangria's and drinks that they served. I went with his recommendations! lol When he brought us our drinks, he asked if we were ready to order and I proceeded to ask him about the menu since it was my first time ever visiting. He was so detailed and took his time explaining as well as recommending a variety of items to try. My husband ordered the Tender Ribeye and I ordered the Shrimp Fajitas. They served you tortilla chips and homemade salsa as you wait for your food. Without a doubt, their house salsa is one of, if not THE best salsa both my husband and I have ever had! We told Alex how much we enjoyed it and I didn't realize it at the time but, he took note of it! (keep this in mind for later). Now, my mother back in Pa has been looking for a place that makes authentic tamales and unfortunately, we can't find anywhere back home in PA. As luck would have it, what happened to be on the menu???? You guessed it...TAMALES! lol So I told Alex about my mom's predicament with her sooooo desired tamales and told him that I would like to try one to see if I liked it, so as to bring some back to my mom. He jotted down an order for 1 along with the rest of our food and went away to the kitchen. When he comes back, this wonderful gentleman came back with not 1 but 2 tamales, each made differently, so that I may try them and decide which one to take back home. He was super attentive, truly cared about whether or not we were enjoying the food and that we had everything that we needed as well as talking with us as if we were old friends catching up after a long time. All that along with never missing a beat with his other tables! Needless to say my husband and I enjoyed our experience here in every aspect. I ended up ordering a dozen tamales to take back home lol. I thanked Alex for absolutely everything and especially for making my first ever Mexican restaurant experience in North Carolina such a wonderful one. OH, and we also took a huge container of that delicious salsa of theirs back home too! LOL! If you want a great dining experience that will make your taste buds dance, and an even more awesome dining experience because of such amazing quality servers, then definitely come here to La Cocina! My husband and I cannot wait to come back on vacation next year and eat here again!",ChZDSUhNMG9nS0VJQ0FnSUNEMXRYeGRnEAE,Cary,en,2203
Only been here twice and both times I was rudely serviced. Today I go in and I o originally wanted a spicy chicken sandwich but the lady told me that they didn't have any more sandwiches so I asked what they had she said just chicken and tenders so I place my order for a three-piece tender meal after I've already paid for my order another customer walks in wanting a chicken sandwich and for some reason she decided to sell the other woman a chicken sandwich instead of me when she literally just told me out of her mouth that they don't have any sandwiches and had me pay for something that had been sitting out because they didn't want to make anything fresh. I don't understand why this place is still even open with all the rude service lack of communication and just a waste of my time and money.,ChZDSUhNMG9nS0VJQ0FnSUQ5cDVpaWZBEAE,Atlanta,en,965
"We were walking down Canal street and decided to stop in for breakfast. The food was amazing, service was good. We would definitely go back.",ChdDSUhNMG9nS0VJQ0FnSURkLXVpb3BRRRAB,New Orleans,en,5513
Muy bueno,ChZDSUhNMG9nS0VJQ0FnSUQyMXFhQ0hnEAE,New York,en,4133
"A beautiful place with excellent, well attentive service.  If it weren’t for the service and atmosphere I would have given this place a 3 star rating instead.  I found the food to be overpriced and rather bland (especially for a creole restaurant?!?)",ChZDSUhNMG9nS0VJQ0FnSUREZzU3WE5BEAE,New Orleans,en,5869
Halal = Organic and the prices are very reasonable. The customer is always right here and you can't find a better tasting chicken spot.,ChdDSUhNMG9nS0VJQ0FnSURwN29QMnd3RRAB,Boston,en,1384
"When my girlfriend and I found out there was a Poke place right by our apartment, we were so excited to try it. When my girlfriend was trying to figure out what she wanted, the staff started laughing at her food choices. It was incredibly rude and we’ve never had such a poor customer service interaction before.",ChZDSUhNMG9nS0VJQ0FnSUM5NUl6Z0J3EAE,Atlanta,en,356
"Go for it!!
I finally got a chance to eat at Big Rig Taco , I didn't get the Taco but I did try the steak burrito  
It's definitely worth a try if you're looking to try a great food truck while you're out and about.

****It's cash only****
But it's a food truck so...",ChZDSUhNMG9nS0VJQ0FnSUQ5akpiSWJBEAE,Chicago,en,2770
"We initially booked reservations and were confirmed for it. However, when we went, they seated us at the patio saying that we had outdoor dining confirmation and it was freezing cold.  There was no mention of outdoor dining in the confirmation.  They had a fireplace, but it didn't provide heat at all even though we were seated right next to it. They should at least have a couple of heaters outside if they put people outside for dining.  That's what other restaurants do.  They provided blankets, but it wasn't enough as it was super cold. They later seated us by the bar when some of the guests were gone. The service wasn't great as well as they messed up our order, and the little lamps provided outside weren't working.  We had to tell the server a couple of times about it. When we were seated back indoors, the server didn't help us out with carrying our water or food.  However, the guy at the bar was really nice and got our orders right.  He also made sure we were given all of our orders, and he checked on our orders.  All the pointers to him for giving us a good service than our previous server.  The food was okay too.  The sausage, salad, and sauted vegetables were the only good things at the place.  Everything else was okay.  I would definitely suggest checking out the food options beforehand as there are very few options for non-meat eaters.  I would also recommend knowing what kind of reservations you have to have a better dining experience.",ChZDSUhNMG9nS0VJQ0FnSURkbkxmUElnEAE,Washington,en,4973
"I went on a sunday night, the atmosphere was perfect and music was nice, I don't give the 5 stars because the girl left us waiting when the entrance were $20, she let us pass by after 10:00 pm and charged us $40 each one when we were there since 9:30, I plan to go back but if that happens again i’m not getting scammed twice",ChZDSUhNMG9nS0VJQ0FnSUREeDdMeVN3EAE,New York,en,4079
It's ok,ChZDSUhNMG9nS0VJQ0FnSUMxZ0tpdlFBEAE,Atlanta,en,781
"Not the friendliest staff. I asked how much brisket comes in the sandwich and the first guy told me 1 pound which sounded too good to be true. When he asked his coworkers, they said “I don’t know”. And then one of them told me “it’s a 1 inch spoon”. Needless to say that they only convinced me to not spend my time or money there.",ChZDSUhNMG9nS0VJQ0FnSURKMzgzUFhREAE,Chicago,en,3100
everything is delicious i’ve gotten delivery many times !! and i’ve order nachos de chorizo and they are so delicious my favorite thing from here honestly the best mexican spot in queens new york !!,ChZDSUhNMG9nS0VJQ0FnSUM5LVBhREhREAE,New York,en,4316
Best chicken ever. I love the mashed potatoes and corn nuggets. Convenient location!,ChdDSUhNMG9nS0VJQ0FnSUM5LXVteXlBRRAB,Dallas,en,3545
"Tiffany was so nice and home welcoming, one of the best servers I had in a min!
Good lucks.🤍",ChdDSUhNMG9nS0VJQ0FnSUNqbGZ5X3lBRRAB,Boston,en,1494
"Food is fine, nothing amazing. Nowhere to sit. Tables are all roped off. No bathroom either. Not sure why. Workers were quiet and not super helpful. Disappointing",ChZDSUhNMG9nS0VJQ0FnSUR0MU9iNUNnEAE,Washington,en,4922
"Called a taproom, but no beers on tap…what the??? Only nice thing about the place was the bartender. She was friendly, attentive, and sympathetic to non-taproom situation. If you’re not going to get the tap system fixed, change the name.",ChZDSUhNMG9nS0VJQ0FnSURlMEpMOVZ3EAE,Chicago,en,3073
I had a good little time here  the staff is so funny. Such a good time. We went for oyster happy hour and it did not disappoint. I think i had at least 2 dozen 🦪 on my own and a hurricane or two. My friend had the gator bite and let me tell you it was BITING. Whewww I don’t think any of them finished it. Radioactive  the shrimp were pretty good too. I’d go back for sure.,ChZDSUhNMG9nS0VJQ0FnSUNqMHRYQlZ3EAE,New Orleans,en,6099
"Very clean new manager is very good, organized and crew is better now new faces also. I see management cares good job. Food is good but service is fast even though mornings is crazy with kids from school they need extra help",ChdDSUhNMG9nS0VJQ0FnSURaeVlqdzhRRRAB,Boston,en,1490
"Great food, big portions.",ChZDSUhNMG9nS0VJQ0FnSUNObmFQV1NREAE,New Orleans,en,6456
Delicious! Highly recommend the basics like ceviche and aji de galli,ChdDSUhNMG9nS0VJQ0FnSURkN3ZTWjZnRRAB,San Francisco,en,4515
"Amazing Szechuan in flushing. Frog legs, Chicken, White Fish, and Beef Szechuan are all amazing. The house made peanut Szechuan noodles are some of the best noodles I’ve ever had. Every dish is worth a try! Highly recommend checking this place out.",ChdDSUhNMG9nS0VJQ0FnSURSMTRHVnNnRRAB,New York,en,4276
"The atmosphere was beautiful, and the service was good. I will say that I really enjoyed the soup. However, I did not enjoy the meal....prik king. It was grainy and very salty. The green curry was tasty but very spicy.",ChdDSUhNMG9nS0VJQ0FnSUNkXzVMeF9nRRAB,Washington,en,5322
"This was the first place my son and I ate at when we came to visit Boston, we were staying at a hotel right down the street. And it was the last place we ate before we left to come back home to Texas. Fantastic pizza, Friendly service, and Fair prices!",ChZDSUhNMG9nS0VJQ0FnSURkMVp1eU53EAE,Boston,en,1133
I had their burger and it was delicious! Enjoyed wine and live music on a Friday.,ChZDSUhNMG9nS0VJQ0FnSUNOMWVMUVFREAE,New York,en,4064
"While I was waiting for my first order ever, I met a woman who had been coming here since she was a child. She spoke fondly of the hot and sour soup, ""..nobody else make it like they do!' So I added it to my order and it did not disappoint! I also tried the Mongolian lamb, Sichuan eggplant, garlic spinach, and general's chicken, all were fresh and delicious and made to order! I'll definitely be back!",ChdDSUhNMG9nS0VJQ0FnSUMtMC11SDJ3RRAB,San Francisco,en,4760
"The food was delicious and the service was fast, even with orders constantly coming in.",ChZDSUhNMG9nS0VJQ0FnSURkd3N6OUxnEAE,Cary,en,2142
"The food including the fries always fresh and hot. The employee always friendly nice. Love this Burger King The most since relocating from NC to Dallas, TX.  I wish I could give more stars it'll be 10 stars thank you for the great food and service",ChdDSUhNMG9nS0VJQ0FnSUR5OTZhc3N3RRAB,Dallas,en,3332
They are serving tilapia as king fish they are scamming people I drive here every so often I'm a pescartian I know the difference of what kind of fish I eat ! And don't eat !! Sad they have lost my business behind this scam,ChZDSUhNMG9nS0VJQ0FnSUQ5MDRmMGJ3EAE,Boston,en,1483
That late night breakfast pick me up or early morning fix or after church breakfast / brunch with the family or solo u choose!🤷‍ Lol,ChdDSUhNMG9nS0VJQ0FnSUREcjlYVDNnRRAB,New Orleans,en,6510
Unbelievably fresh and delicious. Excellent food!,ChZDSUhNMG9nS0VJQ0FnSUNqc0xhNEtREAE,Cary,en,2194
"Fab food, fab vibes and fab service- 10/10",ChdDSUhNMG9nS0VJQ0FnSUNqd0tIcjdnRRAB,New Orleans,en,5617
Very good chicken tortilla soup...I have been getting it for years.,ChdDSUhNMG9nS0VJQ0FnSUNkaktuUTZBRRAB,Dallas,en,3687
Pamala was a great waitress !,ChdDSUhNMG9nS0VJQ0FnSUREcjVLOGdRRRAB,New Orleans,en,5735
"i love how quick and friendly they are here, always very kind and courteous to customers, Especially David he’s amazing! the best wingstop in the Bay <3",ChZDSUhNMG9nS0VJQ0FnSUM5aUt5MUp3EAE,San Francisco,en,4831
They are the greatest,ChZDSUhNMG9nS0VJQ0FnSUNOcHBhN05REAE,Boston,en,1785
First I want to commend the front of house staff and everyone that had a hand in the brunch event today it was great food and wonderful people. The reason for the one star review is the owner or manager Brian. What an absolute horrible experience. From cutting off your own staff while we are in the middle of being seated. Talking down to them. Not listening to a word we said about being for the event. Sitting us in the wrong section and not letting anyone know we were there at all. When we finally got up and asked about maybe getting some water after 20 minutes he informed us that there was a process to the event and we needed to be patient. Meanwhile in the room the event was going on they were already on their second drinks and appetizers. The entire time he spoke down to us like we were an inconvenience to be at his restaurant. Watching him interact with other guest and his staff I couldn’t believe how he was. Simply put everything and everyone except this person was outstanding and we would love to come back once he’s no longer there. Hope others see the great staff and food and don’t take it out on them. Brian is the issue.,ChdDSUhNMG9nS0VJQ0FnSURELTZXcG1RRRAB,Cary,en,1939
I literally love this place!!! Got food to go and enjoyed everbit!!,ChZDSUhNMG9nS0VJQ0FnSUNqdk1uR0VREAE,Washington,en,5337
"The food is Amazing , drinks always top tier , service is the best ! Come for the best Chinese  cuisine",ChZDSUhNMG9nS0VJQ0FnSUNEaWZMWWRnEAE,Atlanta,en,634
"I lived in NY for the majority of my life and this place brings me right back. The pizza was excellent as was the dissert. I had the lunch special.

Good pizza, friendly staff and decent prices. I would highly recommend  Salvio's Pizzeria.",ChZDSUhNMG9nS0VJQ0FnSUNqLXZYS1lREAE,Cary,en,2220
Amazing papusas,ChdDSUhNMG9nS0VJQ0FnSUROMThQdnJBRRAB,Boston,en,1673
The team cheefs food  and waitresses make good service  and is always  excellent,ChdDSUhNMG9nS0VJQ0FnSUNkNktDbnJRRRAB,Chicago,en,2957
"We were craving burgers and tried this spot for the first time. We got turkey cheeseburgers and LISTEN.. probably the best burger we’ve had in Atlanta. It’s very simple, no frills burger. There’s nothing fancy about it. But, honestly, that’s what made it so good. The meat was seasoned well, and the condiments were the right amount. Only complaint was the fries were not crispy by the time we got home so next time we will ask them to poke a hole in the container to let out the steam. If you’re looking for a turkey burger that will taste like a house burger? This is your spot!",ChdDSUhNMG9nS0VJQ0FnSUQxeUlUVmh3RRAB,Atlanta,en,1046
